QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
18,Suspense reasoning,Taste: My Life Through Food,"delicious, italian, satisfying, unnecessary, gruesome, past, witty, bad,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
19,Warm family,The Boys: A Memoir of Hollywood and Family,"big, vulgar, famous, interesting, good, interested, entire, worth, pink, honest,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
19,Warm family,"Rebel Homemaker: Food, Family, Life","long, devoted, able, ridiculous, tasteless, disappointed, appealing,",https://www.amazon.com/Rebel-Homemaker-Food-Family-Life/dp/0593184106/ref=sr_1_5?qid=1636073537&qsid=146-0086128-2410872&s=books&sr=1-5&sres=0063002604%2C0692927999%2C1647224098%2C1523515279%2C0593184106%2C1940352649%2C1250181909%2C1465449817%2C1523506148%2C0143131664%2C152486398X%2CB08YHVXNK9%2C1999896963%2C1523512806%2C1984823914%2C0762462876,"Crafts, Hobbies & Home","Drew Barrymore, ",https://m.media-amazon.com/images/I/81yhsRHA3nS._AC_UY218_.jpg
19,Warm family,Love Makes a Family,"different, damaged, ugly, indented, glad, clean, colorful, hard, small, new,",https://www.amazon.com/Love-Makes-Family-Sophie-Beer/dp/052555422X/ref=sr_1_31?qid=1639358384&s=books&sr=1-31,LGBTQ+ Books,"Sophie Beer, ",https://m.media-amazon.com/images/I/81ekQaqNUPL._AC_UY218_.jpg
19,Warm family,Mom's Family Wall Calendar 2022,"little, sturdy, thin, monthly, huge, able, awful, different, old, excited,",https://www.amazon.com/Moms-Family-Wall-Calendar-2022/dp/1523508205/ref=sr_1_28?qid=1639357638&s=books&sr=1-28,Calendars,"Sandra Boynton, Workman Calendars, ",https://m.media-amazon.com/images/I/915x1fRo4ZS._AC_UY218_.jpg
19,Warm family,"The Splendid and the Vile: A Saga of Churchill, Family, and Defiance During the Blitz","private, personal, good, real, impossible, bad, merry, sorry, splendid, teenage,",https://www.amazon.com/Splendid-Vile-Churchill-Family-Defiance/dp/0385348711/ref=sr_1_30?qid=1639355705&s=books&sr=1-30,History,"Erik Larson, ",https://m.media-amazon.com/images/I/91AyHD7e59L._AC_UY218_.jpg
19,Warm family,"Blackstone Griddle Cookbook: Prepare a Feast for Your Taste Buds with 350+ Simple, Delicious, Recipes – Top Secret Cooking Tips to Effortlessly Become Your Family’s Favorite Chef","pellet, poor, bad, questionable, boring, unappealing, acceptable, happy, possible, cumbersome,",https://www.amazon.com/Blackstone-Griddle-Cookbook-Delicious-Effortlessly/dp/B0972X9Y3C/ref=sr_1_17?qid=1639356249&s=books&sr=1-17,Sports & Outdoors,"William Henry Cameron, ",https://m.media-amazon.com/images/I/71+ntFdef7S._AC_UY218_.jpg
19,Warm family,The Lyrics: 1956 to the Present,"great, magnificent, outside, poor, available, personal, big, obscure, underplayed, true,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
19,Warm family,The Storyteller: Tales of Life and Music,"little, terrible, huge, gifted, authentic, generous, sure, well, verbal, ho,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
19,Warm family,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"drunk, known, certain, horrible, grammatical, awful, messy, sure, easy, documentary,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
19,Warm family,Peril,"real, factual, great, big, complete, liberal, silly, casual, different, random,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
