QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
17,novel with vivid plot,The Last Flight: A Novel,"good book, third book, terrible book, major plot point, anticipated book, smart book, large plot point, huge plot hole, plot hole, plausible plot,",https://www.amazon.com/Last-Flight-Novel-Julie-Clark-ebook/dp/B083ZLK9PL/ref=sr_1_29?qid=1639358282&s=books&sr=1-29,"Mystery, Thriller & Suspense","Julie Clark, ",https://m.media-amazon.com/images/I/51j4N42wa4L._AC_UY218_.jpg
17,novel with vivid plot,The Song of Achilles: A Novel,"reading book, gay romance novel, homoerotic romance novel, homosexual romance novel, romance novel, contrived romance plot, soppy story featuring, historical fiction novel, story teller, story telling,",https://www.amazon.com/Song-Achilles-Novel-Madeline-Miller/dp/0062060627/ref=sr_1_22?qid=1639355610&s=books&sr=1-22,Literature & Fiction,"Madeline Miller, ",https://m.media-amazon.com/images/I/81msb6gUBTL._AC_UY218_.jpg
17,novel with vivid plot,The Sweetness of Water (Oprah's Book Club): A Novel,"novel hard, hard time suspending, hard time figuring, book plot, york time review, novel wrestle, gritty novel, debut novel, great book, african american character,",https://www.amazon.com/Sweetness-Water-Oprahs-Book-Club/dp/0316362484/ref=sr_1_12?qid=1636075415&s=books&sr=1-12,LGBTQ+ Books,"Nathan Harris, ",https://m.media-amazon.com/images/I/91Cd4UUgrIL._AC_UY218_.jpg
17,novel with vivid plot,The Love Hypothesis,"super cute book, kindle book, favorite book, book form, book open, main female character, stem romance novel, chapter sex scene, spicy sex scene, bad romance plot,",https://www.amazon.com/Love-Hypothesis-Ali-Hazelwood/dp/0593336828/ref=sr_1_5?qid=1636075508&s=books&sr=1-5,Romance,"Ali Hazelwood, ",https://m.media-amazon.com/images/I/41720Sh-chL._AC_UY218_.jpg
17,novel with vivid plot,American Dirt (Oprah's Book Club): A Novel,"good book, book highlighting, mexican woman, lifetime movie enjoyable kind, immigrant mother, immigrant experience, american dirt, melodramatic plot twist, ignorant american reader, immigrant journey,",https://www.amazon.com/American-Dirt-Jeanine-Cummins-audiobook/dp/B07RQ9LR1K/ref=sr_1_22?qid=1639358282&s=books&sr=1-22,"Mystery, Thriller & Suspense","Jeanine Cummins, ",https://m.media-amazon.com/images/I/81Mqmy9bA2L._AC_UY218_.jpg
17,novel with vivid plot,Project Hail Mary,"science fiction novel ive, impossibly wrong science, absurd science fantasy, science fiction, science fantasy, science work, soft science, actual science, clever science, core science,",https://www.amazon.com/Project-Hail-Mary/dp/B08GB58KD5/ref=sr_1_18?qid=1639355610&s=books&sr=1-18,Literature & Fiction,"Andy Weir, ",https://m.media-amazon.com/images/I/91vS2L5YfEL._AC_UY218_.jpg
17,novel with vivid plot,The Vanishing Half: Shortlisted for the Women's Prize 2021,"good book, book clear, fantastic book, plot interesting, light skin black woman choosing, good read, real evocative descriptive writing, interesting story, plot twist, easy read,",https://www.amazon.com/The-Vanishing-Half/dp/0349701474/ref=sr_1_32?qid=1639358384&s=books&sr=1-32,LGBTQ+ Books,"Brit Bennett, ",https://m.media-amazon.com/images/I/81DDZCzB8CL._AC_UY218_.jpg
17,novel with vivid plot,Lord of the Flies,"golding book, book depiction, book plot summary, book deal, easy book, great book, book backwards, sicky sweet soap opera stuff, child missing, pocket-sized pigmy version,",https://www.amazon.com/Lord-Flies-William-Golding/dp/0399501487/ref=sr_1_27?qid=1639358282&s=books&sr=1-27,"Mystery, Thriller & Suspense","William Golding, ",https://m.media-amazon.com/images/I/81WUAoL-wFL._AC_UY218_.jpg
17,novel with vivid plot,Big Shot Diary of a Wimpy Kid Book 16,"entire book, previous book, bad basketball team, greg land, basketball game, bit weird considering, entire plot, young kid, second chance, picture,",https://www.amazon.com/Big-Shot-Diary-Wimpy-Book/dp/1419749153/ref=sr_1_1?qid=1636075705&s=books&sr=1-1,Children's Books,"Jeff Kinney, ",https://m.media-amazon.com/images/I/81z6xJd6mrS._AC_UY218_.jpg
18,Suspense reasoning,The Chief’s Chief,"book, entire pandemic preparedness team, entire team, major blunder trunp, fawning support, sycophantic review, republican bit, final year, illogical reasoning, groveling fellow,",https://www.amazon.com/Chiefs-Chief-Mark-Meadows/dp/1737478528/ref=sr_1_24?qid=1639355805&s=books&sr=1-24,Politics & Social Sciences,"Mark Meadows, ",https://m.media-amazon.com/images/I/61v4w-EPDwL._AC_UY218_.jpg
18,Suspense reasoning,The Last Thing He Told Me: A Novel,"reese witherspoon book club pick, entire book, hurling book, over-rated book, book suspenseful, star review, main character making odd gut-decisions, frustrating main character, star reviewer, .the author,",https://www.amazon.com/Last-Thing-He-Told-Me/dp/1501171348/ref=sr_1_5?qid=1636075278&s=books&sr=1-5,"Mystery, Thriller & Suspense","Laura Dave, ",https://m.media-amazon.com/images/I/51G2Y+mbUpL._AC_UY218_.jpg
18,Suspense reasoning,"The Forever Dog: Surprising New Science to Help Your Canine Companion Live Younger, Healthier, and Longer","previous book, book start, healthy dog, covid ha, dr becker ha, reason amazon ha, bad science, amazon ha, science support, covid plandemic,",https://www.amazon.com/Forever-Dog-Surprising-Companion-Healthier/dp/0063002604/ref=sr_1_1?qid=1636073537&qsid=146-0086128-2410872&s=books&sr=1-1&sres=0063002604%2C0692927999%2C1647224098%2C1523515279%2C0593184106%2C1940352649%2C1250181909%2C1465449817%2C1523506148%2C0143131664%2C152486398X%2CB08YHVXNK9%2C1999896963%2C1523512806%2C1984823914%2C0762462876,"Crafts, Hobbies & Home","Karen Shaw Becker, Rodney Habib, ",https://m.media-amazon.com/images/I/819uUyThAGL._AC_UY218_.jpg
18,Suspense reasoning,The Lyrics: 1956 to the Present,"beatles big hit, beatles photo, beatles era, post beatles, magnificent book collection, poor quality control, great songwriter, great read, audience primary interest, mccartney memoir,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
18,Suspense reasoning,The Storyteller: Tales of Life and Music,"second book, star ho hum review, basic story, grohl fan, od story, david grohl, house story, lot missing, preventa hace ya, paul mccartney,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
18,Suspense reasoning,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"housewife book, book cover, book amazon, andy cohens publishing company, long time rh fan, andy cohens side, strong feeling concerning brandi, drunk woman, andy cohen, good story,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
18,Suspense reasoning,Peril,"great espionage book, great thing trump, president trump, great politician, great dad, theater starring good dems, general milley wonder, making big money, complete liberal hack job, partisan bias,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
18,Suspense reasoning,Going There,"book sale tank, young woman, famous woman, best-selling book, superficial book, woman struggling, not-very-nice woman, morning tv person, hard time, famous men,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
18,Suspense reasoning,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876","chernows book, childrens school book, good book, book unnecessary, decent book, five-star book, book open, shameful military order, military order, general order,",https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
18,Suspense reasoning,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"book, adam schiff, vice president joe, shifty schiff, ukrainian energy company burisma, american people, ukrainian president, criminal investigation, fbi investigation, reversing reality,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
19,Warm family,Mom's Family Wall Calendar 2022,"classic view calendar, traditional calendar view, family calendar, mom calendar, calendar row, monthly calendar, american version, year, large family, hanging point,",https://www.amazon.com/Moms-Family-Wall-Calendar-2022/dp/1523508205/ref=sr_1_28?qid=1639357638&s=books&sr=1-28,Calendars,"Sandra Boynton, Workman Calendars, ",https://m.media-amazon.com/images/I/915x1fRo4ZS._AC_UY218_.jpg
19,Warm family,Love Makes a Family,"child book, replacement book, adorable book, small book, non-traditional family configuration, great return policy, daughter isnt enjoying, poppa bear, water damage, full price,",https://www.amazon.com/Love-Makes-Family-Sophie-Beer/dp/052555422X/ref=sr_1_31?qid=1639358384&s=books&sr=1-31,LGBTQ+ Books,"Sophie Beer, ",https://m.media-amazon.com/images/I/81ekQaqNUPL._AC_UY218_.jpg
19,Warm family,"Rebel Homemaker: Food, Family, Life","recipe today, book, cookbook, growing vegetable, poblano-tomatillo soup, disappointed, pasta, sucking, conversation, photo,",https://www.amazon.com/Rebel-Homemaker-Food-Family-Life/dp/0593184106/ref=sr_1_5?qid=1636073537&qsid=146-0086128-2410872&s=books&sr=1-5&sres=0063002604%2C0692927999%2C1647224098%2C1523515279%2C0593184106%2C1940352649%2C1250181909%2C1465449817%2C1523506148%2C0143131664%2C152486398X%2CB08YHVXNK9%2C1999896963%2C1523512806%2C1984823914%2C0762462876,"Crafts, Hobbies & Home","Drew Barrymore, ",https://m.media-amazon.com/images/I/81yhsRHA3nS._AC_UY218_.jpg
19,Warm family,The Boys: A Memoir of Hollywood and Family,"reading book, entire book, happy day era, fonzies happy day, happy day, child actor, best story, typical hollywood dont, big revelation, gentle ben,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
19,Warm family,Taste: My Life Through Food,"recipe, family memory, unnecessary ingredient, italian culture, delivery hassle, witty text, delicious journey, depiction, andouillette, gruesome,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
19,Warm family,Codependent No More: How to Stop Controlling Others and Start Caring for Yourself,"book helpful, great book, extreme book, pain codependent people, codependent people, author reference, author hound, atheist nilalistic alcoholic family, understanding codependency, alcoholic family system,",https://www.amazon.com/Codependent-No-More-Controlling-Yourself/dp/0894864025/ref=sr_1_28?qid=1639355894&s=books&sr=1-28,Parenting & Relationships,"Melody Beattie, ",https://m.media-amazon.com/images/I/71UfydsUBOL._AC_UY218_.jpg
19,Warm family,American Marxism,"book american marxism discovers, allowing american marxism, american marxism, leading american electronics company, american company, american freedom, typical american family, exceptional american, american communist, sending american prosperity soaring,",https://www.amazon.com/American-Marxism-Mark-R-Levin/dp/150113597X/ref=sr_1_9?qid=1636073028&qsid=139-3550215-9846745&s=books&sr=1-9&sres=0374157359%2C1982182911%2C168451259X%2C125083239X%2C0063039540%2C059323152X%2C0062976583%2C0140280197%2C150113597X%2C154164753X%2C0593423062%2C1510765549%2C1737478501%2C0062316117%2C163763059X%2C0593577922,Politics & Social Sciences,"Mark R. Levin, ",https://m.media-amazon.com/images/I/81lsmyMcYNL._AC_UY218_.jpg
19,Warm family,"The House of Gucci: A Sensational Story of Murder, Madness, Glamour, and Greed","boring book, book today ...., boring story, gucci fashion house focusing, uninteresting detail, dry detail, lot family drama, minute detail, movie better, financial detail,",https://www.amazon.com/House-Gucci-Sensational-Madness-Glamour/dp/0060937750/ref=sr_1_27?qid=1639358116&s=books&sr=1-27,Business & Money,"Sara Gay Forden, ",https://m.media-amazon.com/images/I/61ImWT1rM4L._AC_UY218_.jpg
19,Warm family,Can't Hurt Me: Master Your Mind and Defy the Odds,"reading book, share good book, family book, motivational book, gratuitous gutter language, vulgar language, foul language, incredible life story, navy seal training, mental toughness,",https://www.amazon.com/Cant-Hurt-Me-David-Goggins-audiobook/dp/B07KKP62FW/ref=sr_1_23?qid=1639357431&s=books&sr=1-23,Religion & Spirituality,"David Goggins, ",https://m.media-amazon.com/images/I/81hwCOQ1F0L._AC_UY218_.jpg
19,Warm family,"The Splendid and the Vile: A Saga of Churchill, Family, and Defiance During the Blitz","best history book, good non-fiction book, excellent book, kindle book, book dealing, hardback book, prior book, good job explaining, evil eric larson, mr. larson,",https://www.amazon.com/Splendid-Vile-Churchill-Family-Defiance/dp/0385348711/ref=sr_1_30?qid=1639355705&s=books&sr=1-30,History,"Erik Larson, ",https://m.media-amazon.com/images/I/91AyHD7e59L._AC_UY218_.jpg
