QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
19,Warm family,Love Makes a Family,book scratches express hoping granddaughter fragile indented seen traditional dried,https://www.amazon.com/Love-Makes-Family-Sophie-Beer/dp/052555422X/ref=sr_1_31?qid=1639358384&s=books&sr=1-31,LGBTQ+ Books,"Sophie Beer, ",https://m.media-amazon.com/images/I/81ekQaqNUPL._AC_UY218_.jpg
19,Warm family,"Raising Good Humans: A Mindful Guide to Breaking the Cycle of Reactive Parenting and Raising Kind, Confident Kids",book disrespect mindfulness margins sure lack weird review overwhelming practical,https://www.amazon.com/Raising-Good-Humans-Parenting-Confident/dp/B08FW8M7WG/ref=sr_1_16?qid=1636075001&s=books&sr=1-16,Medical Books,"Hunter Clarke-Fields MSAE, ",https://m.media-amazon.com/images/I/81mCI-Q1UPL._AC_UY218_.jpg
19,Warm family,"Raising Good Humans: A Mindful Guide to Breaking the Cycle of Reactive Parenting and Raising Kind, Confident Kids",book disrespect mindfulness margins sure lack weird review overwhelming practical,https://www.amazon.com/Raising-Good-Humans-Parenting-Confident/dp/B08FW8M7WG/ref=sr_1_14?qid=1636073138&qsid=137-6033949-7416027&s=books&sr=1-14&sres=1612680178%2C080241270X%2C0692927999%2C0761187480%2C1250223180%2C1585429139%2C1400226759%2C0894864025%2C0553386697%2C1626251703%2C0671631985%2C0593192095%2C1617750255%2C1684033888%2C164152166X%2C0553447718,Parenting & Relationships,"Hunter Clarke-Fields MSAE, ",https://m.media-amazon.com/images/I/81mCI-Q1UPL._AC_UY218_.jpg
19,Warm family,"Raising Good Humans: A Mindful Guide to Breaking the Cycle of Reactive Parenting and Raising Kind, Confident Kids",book disrespect mindfulness margins sure lack weird review overwhelming practical,https://www.amazon.com/Raising-Good-Humans-Parenting-Confident/dp/B08FW8M7WG/ref=sr_1_26?qid=1639358031&s=books&sr=1-26,Medical Books,"Hunter Clarke-Fields MSAE, ",https://m.media-amazon.com/images/I/81mCI-Q1UPL._AC_UY218_.jpg
19,Warm family,Little Red Sleigh: A Heartwarming Christmas Book For Children,book netgalley received adorable upside sled sorry voluntarily imagine winter,https://www.amazon.com/Little-Red-Sleigh-Erin-Guendelsberger/dp/1728223555/ref=sr_1_19?qid=1639358687&s=books&sr=1-19,Children's Books,"Erin Guendelsberger, ",https://m.media-amazon.com/images/I/91+-LN6-NGL._AC_UY218_.jpg
19,Warm family,Endurance: Shackleton's Incredible Voyage,novel temperatures harshest garbled levity worthwhile shackleton waves imagine stages,https://www.amazon.com/Endurance-Shackletons-Incredible-Alfred-Lansing/dp/0465062881/ref=sr_1_26?qid=1639356130&s=books&sr=1-26,Engineering & Transportation,"Alfred Lansing, ",https://m.media-amazon.com/images/I/5172dBvaxAL._AC_UY218_.jpg
19,Warm family,The Guncle,novels unbelievably integral nbc funny sibling doses unresolved suburban expect,https://www.amazon.com/Guncle-Steven-Rowley/dp/0525542280/ref=sr_1_30?qid=1639358384&s=books&sr=1-30,LGBTQ+ Books,"Steven Rowley, ",https://m.media-amazon.com/images/I/81w0W6sGhmL._AC_UY218_.jpg
19,Warm family,Cravings: All Together: Recipes to Love: A Cookbook,cookbook returning disliked children esthetically tomorrow definitely indulgent coffee stories,https://www.amazon.com/Cravings-Together-Recipes-Love-Cookbook/dp/0593135423/ref=sr_1_3?qid=1636074047&s=books&sr=1-3,"Cookbooks, Food & Wine","Chrissy Teigen, ",https://m.media-amazon.com/images/I/91YV+p6-f0L._AC_UY218_.jpg
19,Warm family,"Adult Children of Emotionally Immature Parents: How to Heal from Distant, Rejecting, or Self-Involved Parents",book hypothyroid stepchild honestly dalai sure unmet senescence externalize evaluating,https://www.amazon.com/Adult-Children-Emotionally-Immature-Parents/dp/1626251703/ref=sr_1_10?qid=1636073138&qsid=137-6033949-7416027&s=books&sr=1-10&sres=1612680178%2C080241270X%2C0692927999%2C0761187480%2C1250223180%2C1585429139%2C1400226759%2C0894864025%2C0553386697%2C1626251703%2C0671631985%2C0593192095%2C1617750255%2C1684033888%2C164152166X%2C0553447718,Parenting & Relationships,"Lindsay C. Gibson, ",https://m.media-amazon.com/images/I/81uxTDB9DjL._AC_UY218_.jpg
19,Warm family,"Adult Children of Emotionally Immature Parents: How to Heal from Distant, Rejecting, or Self-Involved Parents",book hypothyroid stepchild honestly dalai sure unmet senescence externalize evaluating,https://www.amazon.com/Adult-Children-Emotionally-Immature-Parents/dp/1626251703/ref=sr_1_21?qid=1639355894&s=books&sr=1-21,Parenting & Relationships,"Lindsay C. Gibson PsyD, ",https://m.media-amazon.com/images/I/71eWH4s6GJL._AC_UY218_.jpg
